dataset_name,factor_id,descriptor_name,weight
ml_latest_small,14,tag_biopic,0.057654522359371185
ml_latest_small,14,tag_aardman,0.07288416475057602
ml_latest_small,14,tag_civil_war,0.029416821897029877
ml_latest_small,14,tag_amnesia,0.0865749642252922
ml_latest_small,14,tag_swashbuckler,0.06900390982627869
ml_latest_small,14,tag_homeless,0.0029939422383904457
ml_latest_small,14,tag_baseball,0.08642295002937317
ml_latest_small,14,tag_sports,0.06423571705818176
ml_latest_small,14,tag_lawyers,0.08885930478572845
ml_latest_small,14,tag_judaism,1.545580744277686e-05
ml_latest_small,14,tag_dickens,0.010764972306787968
ml_latest_small,14,tag_jason,0.07667088508605957
ml_latest_small,14,tag_hepburn_and_tracy,0.05466683954000473
ml_latest_small,14,tag_unique,0.0827254131436348
ml_latest_small,14,tag_sad,0.044233664870262146
ml_latest_small,14,tag_fun,0.015153219923377037
ml_latest_small,14,tag_existentialism,0.019718850031495094
ml_latest_small,14,tag_poignant,0.027768507599830627
ml_latest_small,14,tag_martin_scorsese,0.030381815508008003
ml_latest_small,14,tag_true_story,0.050082314759492874
ml_latest_small,14,tag_tom_hanks,0.011619933880865574
ml_latest_small,14,tag_violent,0.06930907815694809
ml_latest_small,14,tag_marvel,0.03675749525427818
ml_latest_small,14,tag_steve_carell,0.026490721851587296
ml_latest_small,14,tag_bad_plot,0.005502126179635525
ml_latest_small,14,tag_seth_rogen,0.038087375462055206
ml_latest_small,14,tag_samuel_l_jackson,0.0724584311246872
ml_latest_small,14,tag_plot_holes,0.039956413209438324
ml_latest_small,14,tag_survival,0.08667546510696411
ml_latest_small,14,tag_interesting,0.006701972801238298
ml_latest_small,14,tag_controversial,0.018682273104786873
ml_latest_small,14,tag_crude_humor,0.046887800097465515
ml_latest_small,14,tag_assassin,0.07788018882274628
ml_latest_small,14,tag_feel_good,0.07104647904634476
ml_latest_small,14,tag_hugh_jackman,0.018309516832232475
ml_latest_small,15,genre_action,0.06292542070150375
ml_latest_small,15,genre_adventure,0.07887693494558334
ml_latest_small,15,genre_animation,0.0926816463470459
ml_latest_small,15,genre_children,0.0032851174473762512
ml_latest_small,15,genre_comedy,0.05651756376028061
ml_latest_small,15,genre_crime,0.014921093359589577
ml_latest_small,15,genre_documentary,0.03543977439403534
ml_latest_small,15,genre_drama,0.025067979469895363
ml_latest_small,15,genre_fantasy,0.0509137287735939
ml_latest_small,15,genre_film_noir,0.07369257509708405
ml_latest_small,15,genre_horror,9.99999993922529e-09
ml_latest_small,15,genre_imax,0.0704132691025734
ml_latest_small,15,genre_musical,0.07091648131608963
ml_latest_small,15,genre_mystery,0.016773566603660583
ml_latest_small,15,genre_no_genres_listed,0.0553131103515625
ml_latest_small,15,genre_romance,0.08110298216342926
ml_latest_small,15,genre_sci_fi,0.05655404552817345
ml_latest_small,15,genre_thriller,0.0761619284749031
ml_latest_small,15,genre_war,0.040699947625398636
ml_latest_small,15,genre_western,0.04522203654050827
ml_latest_small,15,tag_in_netflix_queue,9.99999993922529e-09
ml_latest_small,15,tag_atmospheric,0.03125689551234245
ml_latest_small,15,tag_thought_provoking,9.99999993922529e-09
ml_latest_small,15,tag_funny,0.016679437831044197
ml_latest_small,15,tag_superhero,0.05685931816697121
ml_latest_small,15,tag_surreal,0.05956724286079407
ml_latest_small,15,tag_sci_fi,0.02740909904241562
ml_latest_small,15,tag_disney,0.06055222451686859
ml_latest_small,15,tag_quirky,0.08837871253490448
ml_latest_small,15,tag_religion,0.01722642406821251
ml_latest_small,15,tag_dark_comedy,0.059105031192302704
ml_latest_small,15,tag_suspense,0.07579626142978668
ml_latest_small,15,tag_psychology,0.002859213389456272
ml_latest_small,15,tag_twist_ending,0.06528180837631226
ml_latest_small,15,tag_visually_appealing,0.006853283382952213
ml_latest_small,15,tag_comedy,0.034127943217754364
ml_latest_small,15,tag_politics,0.03018125705420971
ml_latest_small,15,tag_crime,0.014748398214578629
ml_latest_small,15,tag_time_travel,0.019468706101179123
ml_latest_small,15,tag_music,0.06829804182052612
ml_latest_small,15,tag_dark,0.0651417225599289
ml_latest_small,15,tag_action,0.06402028352022171
ml_latest_small,15,tag_high_school,0.013750237412750721
ml_latest_small,15,tag_mental_illness,0.022287290543317795
ml_latest_small,15,tag_mindfuck,0.08826394379138947
ml_latest_small,15,tag_aliens,0.059093695133924484
ml_latest_small,15,tag_black_comedy,0.033876933157444
ml_latest_small,15,tag_space,0.011164551600813866
ml_latest_small,15,tag_dreamlike,0.059484295547008514
ml_latest_small,15,tag_mafia,0.04147453233599663
ml_latest_small,15,tag_holocaust,0.08158916234970093
ml_latest_small,15,tag_disturbing,0.015710223466157913
ml_latest_small,15,tag_shakespeare,0.004816841799765825
ml_latest_small,15,tag_emotional,0.029958032071590424
ml_latest_small,15,tag_stephen_king,0.057450905442237854
ml_latest_small,15,tag_journalism,9.99999993922529e-09
ml_latest_small,15,tag_heist,0.08008303493261337
ml_latest_small,15,tag_classic,0.041449885815382004
ml_latest_small,15,tag_anime,0.026662549003958702
ml_latest_small,15,tag_satire,9.99999993922529e-09
ml_latest_small,15,tag_court,0.06052424758672714
ml_latest_small,15,tag_christmas,0.05595122277736664
ml_latest_small,15,tag_animation,0.03169554844498634
ml_latest_small,15,tag_imdb_top_250,0.006029743701219559
ml_latest_small,15,tag_comic_book,0.00402469327673316
ml_latest_small,15,tag_psychological,0.08726025372743607
ml_latest_small,15,tag_ghosts,0.07915773242712021
ml_latest_small,15,tag_bittersweet,9.99999993922529e-09
ml_latest_small,15,tag_adolescence,0.0586649589240551
ml_latest_small,15,tag_adultery,0.055201657116413116
ml_latest_small,15,tag_boxing,0.009984267875552177
ml_latest_small,15,tag_drugs,0.007782557979226112
ml_latest_small,15,tag_leonardo_dicaprio,0.021458713337779045
ml_latest_small,15,tag_post_apocalyptic,0.007752872537821531
ml_latest_small,15,tag_robots,0.0674673542380333
ml_latest_small,15,tag_cinematography,0.036773402243852615
ml_latest_small,15,tag_india,0.019567811861634254
ml_latest_small,15,tag_remake,0.08661139011383057
ml_latest_small,15,tag_england,0.07913763076066971
ml_latest_small,15,tag_australia,0.08980671316385269
ml_latest_small,15,tag_vietnam,0.03913860768079758
ml_latest_small,15,tag_philosophical,0.04818957671523094
ml_latest_small,15,tag_will_ferrell,0.04622386023402214
ml_latest_small,15,tag_revenge,0.0763770341873169
ml_latest_small,15,tag_world_war_ii,0.08690869063138962
ml_latest_small,15,tag_adventure,0.01887018233537674
ml_latest_small,15,tag_stylized,0.008630950003862381
ml_latest_small,15,tag_mystery,0.05939425900578499
ml_latest_small,15,tag_murder,0.08723132312297821
ml_latest_small,15,tag_hallucinatory,0.008622865192592144
ml_latest_small,15,tag_military,0.08761941641569138
ml_latest_small,15,tag_tense,0.07483799755573273
ml_latest_small,15,tag_creepy,0.004306580405682325
ml_latest_small,15,tag_sexuality,0.03831947594881058
ml_latest_small,15,tag_racism,0.01904028095304966
ml_latest_small,15,tag_heartwarming,0.016332276165485382
ml_latest_small,15,tag_family,0.08733222633600235
ml_latest_small,15,tag_sequel,0.02697373554110527
ml_latest_small,15,tag_police,0.003081111703068018
ml_latest_small,15,tag_violence,0.07470466196537018
ml_latest_small,15,tag_divorce,0.013924513943493366
ml_latest_small,15,tag_coen_brothers,0.031020324677228928
ml_latest_small,15,tag_martial_arts,0.08415744453668594
ml_latest_small,15,tag_serial_killer,9.99999993922529e-09
ml_latest_small,15,tag_animal_movie,0.008336860686540604
ml_latest_small,15,tag_movie_business,0.01459873653948307
ml_latest_small,15,tag_race,0.07388322800397873
ml_latest_small,15,tag_spoof,9.99999993922529e-09
ml_latest_small,15,tag_new_york,0.03629821911454201
ml_latest_small,15,tag_bad,0.07988276332616806
ml_latest_small,15,tag_beautiful,0.020589707419276237
ml_latest_small,15,tag_inspirational,0.07945951819419861
ml_latest_small,15,tag_clever,0.03623715788125992
ml_latest_small,15,tag_witty,0.0022908051032572985
ml_latest_small,15,tag_social_commentary,0.07043597847223282
ml_latest_small,15,tag_romance,0.08554956316947937
ml_latest_small,15,tag_predictable,0.08136231452226639
ml_latest_small,15,tag_quentin_tarantino,0.041229795664548874
ml_latest_small,15,tag_dark_humor,0.044488076120615005
ml_latest_small,15,tag_black_and_white,0.09109555184841156
ml_latest_small,15,tag_magic,0.023979391902685165
ml_latest_small,15,tag_cult_film,0.06655577570199966
ml_latest_small,15,tag_assassination,0.055422600358724594
ml_latest_small,15,tag_kidnapping,0.002309915143996477
ml_latest_small,15,tag_prostitution,0.017143860459327698
ml_latest_small,15,tag_disability,0.05743420124053955
ml_latest_small,15,tag_death,0.08245847374200821
ml_latest_small,15,tag_screwball,0.01251496933400631
ml_latest_small,15,tag_bible,0.058798275887966156
ml_latest_small,15,tag_intelligent,0.039873287081718445
ml_latest_small,15,tag_gritty,0.028425322845578194
ml_latest_small,15,tag_cerebral,0.027064045891165733
ml_latest_small,15,tag_wedding,0.08381214737892151
ml_latest_small,15,tag_fantasy,0.011424078606069088
ml_latest_small,15,tag_gothic,0.03919225186109543
ml_latest_small,15,tag_pixar,0.004208053462207317
ml_latest_small,15,tag_great_soundtrack,0.047284968197345734
ml_latest_small,15,tag_soundtrack,0.06942965090274811
ml_latest_small,15,tag_dystopia,0.0003515250573400408
ml_latest_small,15,tag_visually_stunning,0.08391271531581879
ml_latest_small,15,tag_future,0.02978656254708767
ml_latest_small,15,tag_zombies,0.08496538549661636
ml_latest_small,15,tag_depressing,0.07270558178424835
ml_latest_small,15,tag_terrorism,0.03710031509399414
ml_latest_small,15,tag_pregnancy,0.027714412659406662
ml_latest_small,15,tag_twins,0.03638984635472298
ml_latest_small,15,tag_hit_men,0.07673147320747375
ml_latest_small,15,tag_men_in_drag,0.0017483707051724195
ml_latest_small,15,tag_remade,0.08275219798088074
ml_latest_small,15,tag_gambling,0.005083865486085415
ml_latest_small,15,tag_television,0.04141081124544144
ml_latest_small,15,tag_astaire_and_rogers,0.08007974922657013
ml_latest_small,15,tag_nick_and_nora_charles,0.08616534620523453
ml_latest_small,15,tag_business,0.06153309717774391
ml_latest_small,15,tag_philosophy,0.0308653824031353
ml_latest_small,15,tag_touching,9.99999993922529e-09
ml_latest_small,15,tag_al_pacino,0.06586334854364395
ml_latest_small,15,tag_epic,0.06903500109910965
ml_latest_small,15,tag_dogs,0.015081741847097874
ml_latest_small,15,tag_adam_sandler,0.08042378723621368
ml_latest_small,15,tag_organized_crime,0.07015852630138397
ml_latest_small,15,tag_stylish,0.04293790087103844
ml_latest_small,15,tag_good_dialogue,0.06280360370874405
ml_latest_small,15,tag_brad_pitt,0.09151200205087662
ml_latest_small,15,tag_ben_stiller,0.02031969651579857
ml_latest_small,15,tag_africa,0.06655064970254898
ml_latest_small,15,tag_corruption,0.06873410940170288
ml_latest_small,15,tag_ryan_reynolds,0.04153997451066971
ml_latest_small,15,tag_thriller,0.06374875456094742
ml_latest_small,15,tag_sarcasm,0.01386095117777586
ml_latest_small,15,tag_based_on_a_book,0.06383197009563446
ml_latest_small,15,tag_humorous,0.02435934543609619
ml_latest_small,15,tag_friendship,0.0662449523806572
ml_latest_small,15,tag_artificial_intelligence,0.03375722095370293
ml_latest_small,15,tag_horror,0.06718146800994873
ml_latest_small,15,tag_paranoia,0.06523754447698593
ml_latest_small,15,tag_wizards,9.99999993922529e-09
ml_latest_small,15,tag_samurai,0.023816291242837906
ml_latest_small,15,tag_president,0.023758599534630775
ml_latest_small,15,tag_alcoholism,0.08475645631551743
ml_latest_small,15,tag_death_penalty,0.018748873844742775
ml_latest_small,15,tag_ireland,0.0063683572225272655
ml_latest_small,15,tag_space_opera,0.05665615573525429
ml_latest_small,15,tag_marriage,0.01558624766767025
ml_latest_small,15,tag_cross_dressing,0.09192582964897156
ml_latest_small,15,tag_biopic,0.08799880743026733
ml_latest_small,15,tag_aardman,0.07975436747074127
ml_latest_small,15,tag_civil_war,0.04922156035900116
ml_latest_small,15,tag_amnesia,0.0037564558442682028
ml_latest_small,15,tag_swashbuckler,0.00405989121645689
ml_latest_small,15,tag_homeless,0.02414785511791706
ml_latest_small,15,tag_baseball,0.050347767770290375
ml_latest_small,15,tag_sports,0.02252862975001335
ml_latest_small,15,tag_lawyers,0.03874918818473816
ml_latest_small,15,tag_judaism,9.99999993922529e-09
ml_latest_small,15,tag_dickens,0.04746513441205025
ml_latest_small,15,tag_jason,0.05501335859298706
ml_latest_small,15,tag_hepburn_and_tracy,0.02864929288625717
ml_latest_small,15,tag_unique,0.08861660957336426
ml_latest_small,15,tag_sad,0.012119362130761147
ml_latest_small,15,tag_fun,0.00186037493404001
ml_latest_small,15,tag_existentialism,0.07286940515041351
ml_latest_small,15,tag_poignant,0.004662931431084871
ml_latest_small,15,tag_martin_scorsese,0.025208665058016777
ml_latest_small,15,tag_true_story,0.07596182823181152
ml_latest_small,15,tag_tom_hanks,0.057186417281627655
ml_latest_small,15,tag_violent,0.0669587105512619
ml_latest_small,15,tag_marvel,9.99999993922529e-09
ml_latest_small,15,tag_steve_carell,0.0792534127831459
ml_latest_small,15,tag_bad_plot,0.023154057562351227
ml_latest_small,15,tag_seth_rogen,0.02134259045124054
ml_latest_small,15,tag_samuel_l_jackson,0.07394208014011383
ml_latest_small,15,tag_plot_holes,0.05603567510843277
ml_latest_small,15,tag_survival,0.05614485964179039
ml_latest_small,15,tag_interesting,9.99999993922529e-09
ml_latest_small,15,tag_controversial,0.008953580632805824
ml_latest_small,15,tag_crude_humor,0.04038412868976593
ml_latest_small,15,tag_assassin,0.09218700230121613
ml_latest_small,15,tag_feel_good,0.0029009515419602394
ml_latest_small,15,tag_hugh_jackman,0.021577585488557816
ml_latest_small,16,genre_action,0.07527267187833786
ml_latest_small,16,genre_adventure,0.027882004156708717
ml_latest_small,16,genre_animation,0.009382816962897778
ml_latest_small,16,genre_children,0.008094700053334236
ml_latest_small,16,genre_comedy,0.04694825038313866
ml_latest_small,16,genre_crime,0.08086112886667252
ml_latest_small,16,genre_documentary,0.011869089677929878
ml_latest_small,16,genre_drama,0.04974042624235153
ml_latest_small,16,genre_fantasy,0.04371331259608269
ml_latest_small,16,genre_film_noir,9.99999993922529e-09
ml_latest_small,16,genre_horror,0.04494618624448776
ml_latest_small,16,genre_imax,0.07883892208337784
ml_latest_small,16,genre_musical,0.01068037748336792
ml_latest_small,16,genre_mystery,0.034539707005023956
ml_latest_small,16,genre_no_genres_listed,0.07648414373397827
ml_latest_small,16,genre_romance,0.0925467312335968
ml_latest_small,16,genre_sci_fi,0.08162513375282288
ml_latest_small,16,genre_thriller,0.002147544175386429
ml_latest_small,16,genre_war,0.02453496865928173
ml_latest_small,16,genre_western,0.02601361647248268
ml_latest_small,16,tag_in_netflix_queue,0.08888619393110275
ml_latest_small,16,tag_atmospheric,0.02887590415775776
ml_latest_small,16,tag_thought_provoking,0.07839417457580566
ml_latest_small,16,tag_funny,9.99999993922529e-09
ml_latest_small,16,tag_superhero,0.08473935723304749
ml_latest_small,16,tag_surreal,0.033783406019210815
ml_latest_small,16,tag_sci_fi,0.08527758717536926
ml_latest_small,16,tag_disney,0.035878390073776245
ml_latest_small,16,tag_quirky,0.04181684926152229
ml_latest_small,16,tag_religion,0.009177681989967823
ml_latest_small,16,tag_dark_comedy,9.99999993922529e-09
ml_latest_small,16,tag_suspense,0.07118493318557739
ml_latest_small,16,tag_psychology,0.03336002305150032
ml_latest_small,16,tag_twist_ending,0.08913661539554596
ml_latest_small,16,tag_visually_appealing,0.01767270639538765
ml_latest_small,16,tag_comedy,0.03364123776555061
ml_latest_small,16,tag_politics,0.0036087208427488804
ml_latest_small,16,tag_crime,9.99999993922529e-09
ml_latest_small,16,tag_time_travel,0.06373927742242813
ml_latest_small,16,tag_music,0.014692133292555809
ml_latest_small,16,tag_dark,0.0168308038264513
ml_latest_small,16,tag_action,0.06211913749575615
ml_latest_small,16,tag_high_school,0.08870790898799896
ml_latest_small,16,tag_mental_illness,0.01618083380162716
ml_latest_small,16,tag_mindfuck,5.386615521274507e-05
ml_latest_small,16,tag_aliens,0.05213480442762375
ml_latest_small,16,tag_black_comedy,0.0745367780327797
ml_latest_small,16,tag_space,0.06518352031707764
ml_latest_small,16,tag_dreamlike,0.03275516629219055
ml_latest_small,16,tag_mafia,0.031913578510284424
ml_latest_small,16,tag_holocaust,0.06585061550140381
ml_latest_small,16,tag_disturbing,0.05778305232524872
ml_latest_small,16,tag_shakespeare,0.02812153846025467
ml_latest_small,16,tag_emotional,0.041248783469200134
ml_latest_small,16,tag_stephen_king,0.028005490079522133
ml_latest_small,16,tag_journalism,0.03864612057805061
ml_latest_small,16,tag_heist,0.05550765246152878
ml_latest_small,16,tag_classic,0.06589267402887344
ml_latest_small,16,tag_anime,0.02259083464741707
ml_latest_small,16,tag_satire,0.06443655490875244
ml_latest_small,16,tag_court,0.04734988138079643
ml_latest_small,16,tag_christmas,0.0059597790241241455
ml_latest_small,16,tag_animation,0.05494581162929535
ml_latest_small,16,tag_imdb_top_250,0.000681768637150526
ml_latest_small,16,tag_comic_book,0.042269326746463776
